architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
dual,200,160,0.71,0.71,1330000.0,0.11,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
36010.66504637308,61135.88793910981,1707841.0321807591
Q,Q_phc
218709.9447091127,59709.94470911269
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.11,0.0004709864624089094,0.20167776270799187,0.02055452495635953,0.11047098646240891
number of iterations,30,Execution time: ,11.713081121444702
