architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
dual,600,280,0.71,0.71,1330000.0,0.10468178482269254,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
32137.52033762244,64287.45535990736,1707841.043786776
Q,Q_phc
877769.6047752475,718769.6047752475
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10468178482269254,0.006298762166420044,0.07083961551460646,0.00597557043135374,0.11098054698911258
number of iterations,26,Execution time: ,10.701006412506104
