architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
dual,580,240,0.71,0.71,1330000.0,0.104931303926665,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
32163.508645314185,48442.36811289829,1707841.043786776
Q,Q_phc
860236.7832173357,701236.7832173357
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.104931303926665,0.005925002617114761,0.055212687369280235,0.006185215104011209,0.11085630654377976
number of iterations,26,Execution time: ,14.450652837753296
