architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
dual,380,120,0.71,0.71,1330000.0,0.10749228345740315,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
32995.29105766814,12588.29802382643,1707841.0317006158
Q,Q_phc
571787.7595217288,412787.75952172885
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10749228345740315,0.003188746010466037,0.021856877879552313,0.009665785193767772,0.11068102946786919
number of iterations,31,Execution time: ,15.002844095230103
