architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
dual,360,100,0.71,0.71,1330000.0,0.1077563810845868,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33115.99237519343,7839.448164576137,1707841.0311942995
Q,Q_phc
544164.4944147733,385164.4944147733
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.1077563810845868,0.002941225549030285,0.01436538261106185,0.010244090701218634,0.11069760663361708
number of iterations,35,Execution time: ,18.012805938720703
