architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
dual,360,160,0.71,0.71,1330000.0,0.1077563810845868,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33214.91672999584,26880.53869721926,1707841.0347597052
Q,Q_phc
524878.6203585386,365878.6203585386
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.1077563810845868,0.0029136307604647887,0.04924803044446526,0.010258473959091179,0.11067001184505158
number of iterations,28,Execution time: ,14.328855514526367
