architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
dual,300,160,0.71,0.71,1330000.0,0.10856318325922538,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33857.73568779553,31210.21672793534,1707841.0347597052
Q,Q_phc
422035.97203094105,263035.97203094105
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10856318325922538,0.002095671089738585,0.06858122431664909,0.012553858357910317,0.11065885434896397
number of iterations,28,Execution time: ,13.056860446929932
