architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
dual,520,140,0.71,0.71,1330000.0,0.10568652284042844,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
32281.853577309503,16288.489530599836,1707841.037904032
Q,Q_phc
793699.5372936905,634699.5372936905
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10568652284042844,0.004926394744172405,0.020702428554366055,0.006921116217336316,0.11061291758460085
number of iterations,27,Execution time: ,14.892470359802246
