architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
dual,560,140,0.71,0.71,1330000.0,0.10518191491563679,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
32128.660848312426,15893.122490683774,1707841.037904032
Q,Q_phc
858410.3645713886,699410.3645713886
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10518191491563679,0.005410645765447988,0.018764213878117036,0.006399965416018595,0.11059256068108478
number of iterations,27,Execution time: ,14.478561162948608
