architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
dual,440,180,0.71,0.71,1330000.0,0.10671016576116206,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
32679.525199817883,31263.8896377827,1707841.037904032
Q,Q_phc
650076.6832410692,491076.6832410692
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10671016576116206,0.00396256231364904,0.046906924659587415,0.008267819758780433,0.1106727280748111
number of iterations,27,Execution time: ,14.563181161880493
