architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
dual,220,180,0.71,0.71,1330000.0,0.10969899361427307,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
35286.69120428239,79054.15543495462,1707841.0321807591
Q,Q_phc
236376.24783271714,77376.24783271714
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10969899361427307,0.0006198368307789442,0.23696207705705435,0.01811753830738341,0.11031883044505202
number of iterations,30,Execution time: ,12.187629699707031
