architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
dual,340,120,0.71,0.71,1330000.0,0.10802259642987888,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33350.773983702245,13246.594221994103,1707841.0317006158
Q,Q_phc
506141.44172078185,347141.44172078185
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10802259642987888,0.002687777695980803,0.025695147801166995,0.010914365441264617,0.11071037412585968
number of iterations,31,Execution time: ,15.855616569519043
