architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
dual,340,100,0.71,0.71,1330000.0,0.10802259642987888,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33304.52144383348,8014.139478559789,1707841.0311942995
Q,Q_phc
511456.5654907814,352456.5654907814
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10802259642987888,0.0026950717068121577,0.015545821722666112,0.010906957125178722,0.11071766813669104
number of iterations,35,Execution time: ,18.333526372909546
