architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
dual,280,240,0.71,0.71,1330000.0,0.10883886740634986,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33880.12452567429,140298.32572196485,1707841.0330790626
Q,Q_phc
276423.01353434473,117423.01353434473
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10883886740634986,0.0009894203029819082,0.33020194870364056,0.013478713435843778,0.10982828770933177
number of iterations,29,Execution time: ,13.723304271697998
