architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
dual,160,140,0.71,0.71,1330000.0,0.11062172590375134,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
38168.810637896204,67862.55168960408,1707841.031306807
Q,Q_phc
137727.73581933643,-21272.264180663566
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.11062172590375134,0.0,0.280002934202498,0.028270472177937794,0.11062172590375134
number of iterations,33,Execution time: ,14.537001848220825
