architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
dual,360,220,0.71,0.71,1330000.0,0.1077563810845868,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33173.38399114106,61050.79531883963,1707841.0347597052
Q,Q_phc
489963.76776199194,330963.76776199194
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.1077563810845868,0.0027649047268383936,0.11183108338033841,0.010245172512840316,0.11052128581142519
number of iterations,28,Execution time: ,14.468999147415161
