architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
dual,280,220,0.71,0.71,1330000.0,0.10883886740634986,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33986.51771944313,95751.30964741108,1707841.0330790626
Q,Q_phc
322372.0817416336,163372.0817416336
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10883886740634986,0.0013570843711865899,0.2253690358761707,0.01352223765078282,0.11019595177753645
number of iterations,29,Execution time: ,13.95212435722351
