architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
dual,580,260,0.71,0.71,1330000.0,0.104931303926665,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
32176.06816171224,56829.20951276771,1707841.043786776
Q,Q_phc
852199.1954012976,693199.1954012976
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.104931303926665,0.0059676338302356025,0.06477028162304584,0.006187613255731173,0.1108989377569006
number of iterations,26,Execution time: ,14.578223466873169
