architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
dual,300,240,0.71,0.71,1330000.0,0.10856318325922538,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33662.50203425919,113304.20533635987,1707841.0330790626
Q,Q_phc
337554.6043920257,178554.60439202568
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10856318325922538,0.001508960643572102,0.24891272657183197,0.012484278905613459,0.11007214390279749
number of iterations,29,Execution time: ,14.613169431686401
