architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
dual,500,140,0.71,0.71,1330000.0,0.10594057675299413,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
32345.228174562566,16525.194508950033,1707841.0347597052
Q,Q_phc
761317.8612837046,602317.8612837046
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10594057675299413,0.0046825670038996015,0.021837366922734948,0.00721216544712149,0.11062314375689374
number of iterations,28,Execution time: ,15.23578405380249
