architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
dual,600,100,0.71,0.71,1330000.0,0.10468178482269254,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
31867.370131836116,6802.38252858354,1707841.0312334883
Q,Q_phc
930915.9272806839,771915.9272806839
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10468178482269254,0.005773714796750484,0.007498667426105018,0.005936217378709606,0.11045549961944302
number of iterations,34,Execution time: ,17.077566385269165
