architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
dual,600,160,0.71,0.71,1330000.0,0.10468178482269254,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
32037.80396232534,20890.29245678763,1707841.043786776
Q,Q_phc
918240.897921844,759240.897921844
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10468178482269254,0.005954086461378516,0.023025665346179933,0.005957012709778182,0.11063587128407106
number of iterations,26,Execution time: ,13.205841779708862
