architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
dual,460,160,0.71,0.71,1330000.0,0.10645235234650463,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
32568.162904649882,23305.0753200766,1707841.037904032
Q,Q_phc
690263.751895093,531263.751895093
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10645235234650463,0.0042105072105883545,0.03345684620678135,0.007884695858440838,0.11066285955709299
number of iterations,27,Execution time: ,14.368188858032227
