architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
dual,460,240,0.71,0.71,1330000.0,0.10645235234650463,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
32572.79314177552,57980.87877314425,1707841.037904032
Q,Q_phc
655643.1046334034,496643.10463340336
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10645235234650463,0.004219374398823944,0.08321899539954952,0.007885576025282885,0.11067172674532857
number of iterations,27,Execution time: ,14.559813737869263
