architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
dual,240,220,0.71,0.71,1330000.0,0.10940568129806152,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
34543.250365834196,166261.6387206061,1707841.0317006158
Q,Q_phc
181955.6935532309,22955.6935532309
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10940568129806152,0.00018885793574989485,0.45658373355703097,0.016146430793051978,0.10959453923381142
number of iterations,31,Execution time: ,14.932116985321045
