architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
dual,380,180,0.71,0.71,1330000.0,0.10749228345740315,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
33071.30889210526,34608.56493330644,1707841.037904032
Q,Q_phc
549519.718839868,390519.718839868
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10749228345740315,0.003157953969222374,0.06007785084809125,0.009675823806020065,0.11065023742662553
number of iterations,27,Execution time: ,13.737049579620361
