architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
dual,580,200,0.71,0.71,1330000.0,0.104931303926665,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
32133.944019034345,33672.58860598559,1707841.043786776
Q,Q_phc
874174.8241437091,715174.8241437091
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.104931303926665,0.005823518175152129,0.038381412704568366,0.0061795386280588,0.11075482210181713
number of iterations,26,Execution time: ,14.19270372390747
