architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
dual,540,260,0.71,0.71,1330000.0,0.10543364531046835,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
32267.651335000002,60045.80892755575,1707841.037904032
Q,Q_phc
783781.9476187075,624781.9476187075
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10543364531046835,0.005389836729938369,0.07347680257078819,0.006663781620211132,0.11082348204040672
number of iterations,27,Execution time: ,15.516868591308594
