architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
dual,480,140,0.71,0.71,1330000.0,0.10619583995737021,25.2,420000.0,0.95,159000.0,True,0
P_hpfp,P_rv,p_hpfp
32437.790230619765,16778.425384571143,1707841.0347597052
Q,Q_phc
728883.5805042111,569883.5805042111
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm
0.10619583995737021,0.0044372132514300805,0.023090851086267968,0.007531493601807668,0.11063305320880029
number of iterations,28,Execution time: ,15.268356561660767
