architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,330,200,0.71,0.71,1330000.0,0.11,25.2,345000.0,0.95,149000.0,True,0
P_hpfp,P_rv,p_hpfp
39531.465606069585,43957.153404642835,1889366.2727081615
Q,Q_phc
462398.18140156165,313398.18140156165
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm,m_z
0.11,0.0026472779936169014,0.09489580262724051,0,0.1126472779936169,0.2647277993616901
number of iterations,9,Execution time: ,7.932767868041992
