architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,150,130,0.71,0.71,1330000.0,0.11,25.2,345000.0,0.95,149000.0,True,0
P_hpfp,P_rv,p_hpfp
38602.542129585345,39609.87604038375,1889366.2728249198
Q,Q_phc
146133.41359775636,-2866.5864022436435
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm,m_z
0.11,0.0,0.18830086489019993,0,0.11,0.0
number of iterations,21,Execution time: ,9.867199420928955
