architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,500,150,0.71,0.71,1330000.0,0.11,25.2,345000.0,0.95,149000.0,True,0
P_hpfp,P_rv,p_hpfp
40428.93406601324,16713.52240878029,1889366.2727081615
Q,Q_phc
786639.3633621373,637639.3633621373
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm,m_z
0.11,0.005204195382613362,0.023877254501178224,0,0.11520419538261337,0.5204195382613361
number of iterations,9,Execution time: ,4.835388660430908
