architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,370,270,0.71,0.71,1330000.0,0.11,25.2,345000.0,0.95,149000.0,True,0
P_hpfp,P_rv,p_hpfp
39648.94303978777,92731.53003241202,1889366.2640801906
Q,Q_phc
481369.3618932966,332369.3618932966
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm,m_z
0.11,0.002982913153045766,0.17870278109641496,0,0.11298291315304576,0.2982913153045766
number of iterations,7,Execution time: ,4.108941316604614
