architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,500,180,0.71,0.71,1330000.0,0.11,25.2,345000.0,0.95,149000.0,True,0
P_hpfp,P_rv,p_hpfp
40450.49616981383,25512.07050209305,1889366.2640801906
Q,Q_phc
778269.2981050735,629269.2981050735
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm,m_z
0.11,0.005265586318137238,0.03644989541107358,0,0.11526558631813724,0.5265586318137238
number of iterations,7,Execution time: ,3.9792697429656982
