architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,500,200,0.71,0.71,1330000.0,0.11,25.2,345000.0,0.95,149000.0,True,0
P_hpfp,P_rv,p_hpfp
40463.10923676201,32222.09747107129,1889366.2640801906
Q,Q_phc
771809.9021338309,622809.9021338309
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm,m_z
0.11,0.005301733808028592,0.04605792063123037,0,0.11530173380802859,0.5301733808028593
number of iterations,7,Execution time: ,3.9232497215270996
