architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,500,230,0.71,0.71,1330000.0,0.11,25.2,345000.0,0.95,149000.0,True,0
P_hpfp,P_rv,p_hpfp
40478.19479782577,43755.764808597996,1889366.2640801906
Q,Q_phc
760575.9960864285,611575.9960864285
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm,m_z
0.11,0.005344800585842191,0.06255236273213832,0,0.11534480058584219,0.5344800585842191
number of iterations,7,Execution time: ,3.8877363204956055
