architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,470,190,0.71,0.71,1330000.0,0.11,25.2,345000.0,0.95,149000.0,True,0
P_hpfp,P_rv,p_hpfp
40295.52932421974,29611.80687556415,1889366.2640801906
Q,Q_phc
721020.3351620769,572020.3351620769
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm,m_z
0.11,0.004824144245267166,0.044999810029076916,0,0.11482414424526717,0.48241442452671657
number of iterations,7,Execution time: ,4.230866432189941
