architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,240,220,0.71,0.71,1330000.0,0.11,25.2,345000.0,0.95,149000.0,True,0
P_hpfp,P_rv,p_hpfp
38783.74497105427,136946.5400814078,1889366.2728249193
Q,Q_phc
210289.10860703982,61289.108607039816
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm,m_z
0.11,0.0005188939509462079,0.4062142372222178,0,0.1105188939509462,0.051889395094620795
number of iterations,15,Execution time: ,16.812568187713623
