architecture,t_cbt,t_hxt,eta_hpfp,eta_r,p_cbt,qm_cb0,t0,p0,tpr_hx,Q_hx,pcc,v
after,430,240,0.71,0.71,1330000.0,0.11,25.2,345000.0,0.95,149000.0,True,0
P_hpfp,P_rv,p_hpfp
40072.96306589809,54316.388878844264,1889366.2640801906
Q,Q_phc
625755.2659943403,476755.2659943403
qm_cb,qm_phc/qm_t,qm_r,qm_v,qm,m_z
0.11,0.004190062393190093,0.09020484439006934,0,0.1141900623931901,0.41900623931900927
number of iterations,7,Execution time: ,4.216912508010864
